MAP,SctO2
88.7716145034851,68.4659061015268
88.40650327040458,68.76044264843999
88.45828835379947,67.24012272177693
88.89665408462119,68.40222192790814
88.81271693555621,65.61457190001796
88.85643691499271,66.02807387062731
88.8023855493104,67.03193914063158
89.10721724201403,69.76523374205311
88.82230430452415,69.00252151615054
87.9273338886125,64.15128149395329
88.10374786589772,66.02434539983179
88.48604947966167,67.36752376386808
88.64983898521633,69.37974660330751
88.37815110652409,67.86561127438785
87.90989247440672,63.70027982150405
88.09576242460727,65.74458166675848
88.13947901959645,68.58301119887682
88.07605181436354,67.81000521801299
88.79222753732479,67.69549636121577
88.39710039963046,69.16700750961094
89.09266712550453,66.9693542691557
89.0874381419351,68.53689049132265
88.3352769102126,69.96273768369566
88.24940696223729,67.83791807537537
88.6194291938844,66.1541421046594
88.45776419707882,66.8583717463647
87.85300143730845,66.15235255993386
87.77535139950066,64.14684854232532
87.42100976839782,66.32786160091094
87.60801783776888,68.46413504950695
87.90670830408882,67.52049498108246
87.4720204888372,69.55122788445522
87.17967590298865,67.73319034320956
87.47375488642474,68.83831532437189
87.12015200484522,64.87869426621424
86.67897481092862,66.86687290716341
86.20137350986862,67.12855113168212
86.33843530750279,66.29175482645924
86.4576426220775,69.81675651608396
86.17895557244866,64.63741874675151
86.17729769002679,67.36152031202008
86.78445004261681,69.22199926105925
86.38807275644174,68.67421554056537
85.60258750433111,66.97124620854103
85.78374006989218,66.18821432321661
85.73777928334894,69.17543491328955
85.45218182720384,66.76156329026799
85.71283757270196,66.29353058548426
86.04703107616137,69.03441611416586
85.16053540912105,68.00865966073371
84.9007273165515,67.02345775175593
85.83024696165633,68.0253719516361
86.06145751246561,68.20177678369257
86.32857451870419,67.4494509007822
86.79305520432858,67.75369323533029
86.79286630254002,64.27909067588033
87.10450746571475,67.36003161458946
87.38312455218431,66.55485075048753
87.5887232991203,66.31216238627886
87.44885561923121,66.48624972174662
87.50729857792301,66.7674313002896
87.2612640592756,67.07036639193713
87.25691298203482,67.76524930604326
86.78004449192385,66.4230044777281
86.45669000415474,68.30527898442769
86.33825995728066,68.63372340484977
85.95584758271707,68.62407299137003
85.75080540134496,68.94143916496697
85.6832078046919,66.68721693074487
85.8424063699832,67.13131602816213
86.21958975989858,67.90160602690864
86.02965338733429,66.89713287226108
86.56020510504624,65.78885446917513
86.92948945086465,66.76751794333501
87.12310326763642,69.97018982593963
87.17555391482841,66.40262341915096
87.29391376358943,66.32497318658402
87.75883669562039,66.68823616934613
88.23602916484654,68.33683759340184
88.75536523662332,68.01568963776582
88.75463939611963,68.55303791146777
88.95935603398742,71.28940731491514
89.47846353048006,68.7144016868315
89.20805316728939,68.83613276768341
89.06109721206337,71.77856288583928
89.04864011623586,68.22361115881172
89.38965279806894,66.89632175759782
89.7351724330543,67.02467188082383
89.6205326058398,69.06588820367422
88.9953504705115,65.61239454566336
89.07519422463939,64.5689832356748
88.68882133594786,66.26306989165118
88.07571488267294,68.73365140878325
87.55608240642714,68.40074813771344
87.67513169650185,67.2698841417245
88.2074308471814,69.10567141841959
88.20819391936729,68.41432065600226
88.2779301760178,68.01679358643769
88.73590599886809,67.4680556855398
88.10063452654364,68.84801829172461
88.29437445631763,68.63354840282801
88.27442170588282,67.09129970635745
88.48561010761803,68.71783273042047
88.27590850096274,66.52028120858579
87.93345651940452,67.85831662489191
87.97607773487746,68.10596534044133
88.62194126050207,66.99313949529135
88.94924541896714,67.69192041655099
88.72745433411863,68.40614923437435
88.17344291512819,65.87874856712752
87.48574586029265,67.78871101766961
88.00073638049469,70.82711646324937
87.60466163704815,66.27142811422495
87.4623771917305,69.05801881678964
87.97947634803721,67.36183675698493
87.31992732912748,69.28968840893664
87.90612478390591,66.42124560104126
87.79101159810499,67.51723513300338
87.31847915517112,70.83154235069667
87.20878464060469,67.25706307372236
86.90952255727258,68.47148685716189
87.07710570629355,68.4106308473496
86.80825232572195,64.48006791690977
86.03532156997241,68.20381271751013
85.94266959680448,65.67956449953795
85.39607012402271,68.49341248773449
85.47653186026402,67.7194236597041
84.99999342794798,65.87729396896465
84.8054669155592,65.76723865892896
84.88013548430213,67.44266198575876
84.79639429361653,71.27459555502246
84.89820959671796,69.98650606238208
85.17144075052032,68.08674328719363
84.7079995660194,68.32735716739056
84.68427220425,68.45716969771321
83.35460311922891,66.7730055392686
83.46229935153391,66.53413399174472
83.35018025161644,68.8513512593788
82.96554960526198,66.67796930397054
83.10249188730194,69.73929104435528
83.58152281029345,65.54135439334915
83.39865452872175,66.22164773176608
83.02916396103055,69.70305833598005
83.1054388063496,67.14813970442643
82.5810615544829,67.40238657754156
82.3293783455755,68.5582070573329
82.83204899342887,69.32067765382307
82.86809913274112,68.49664628627896
82.12729255088395,68.02398609535078
81.42316212523585,68.80465958360756
81.50616527392752,68.2161255715601
81.86885733603863,69.22463977459877
81.23771308949509,71.89178923411339
81.43664014573119,68.36145362784895
81.98680687141115,66.30543179216188
82.75721089001335,69.14176119494779
82.90109032128699,67.36212293029664
83.11446420293152,68.08400018799885
82.27075830959762,68.14093848383223
83.12442762893939,66.70569496596043
82.90371337986973,67.02523435584276
82.54089219620428,64.12435222749153
82.45117299001555,67.43608712700203
83.06863605095126,68.4201710908448
83.96154269125384,67.5875285526747
84.01691168214643,66.87471044584687
84.42105584605011,68.12434315243645
84.44120904998277,66.14461713928125
84.02884347933694,65.97762287705773
84.62433718390196,68.34439056811676
84.37728673903918,68.4306836828375
84.99451661716843,68.31666066346608
85.51384632747127,67.09149932139763
85.75675911163772,69.17903828372839
86.48441446728212,65.84210348861514
87.3697617851464,67.06894599244941
87.28762832593802,68.63739983761549
86.9524669395782,68.81010092373872
86.19677277010982,66.37347262209053
87.0884195958269,70.73256792750249
86.90184415871275,67.32570442868781
87.346070812008,67.6465393380217
87.03754109879256,68.98661847861071
87.64234408390213,69.83826846550336
87.34875139718118,67.60707102912328
86.85996768316025,69.2819990881699
86.76689458456887,66.83925211532548
86.54496074907372,70.02947310009222
86.77534837274958,67.58126715594175
86.74548775849352,67.99546532883433
86.98739695108364,67.0000272852655
86.86058861556782,67.84607242555637
86.5847615173084,66.43070404997137
86.34291382838758,67.43618015694092
87.15365665073202,67.54338386521717
87.23242013695003,65.93262519270256
86.42719806323471,66.67182465911223
86.21140488232574,64.38225436283074
86.24350217960551,65.67034508269612
86.97483393370054,67.49928805598991
87.37581011655804,68.95359622604487
86.99459626112062,66.98458124722946
87.95129936444671,67.45988144553075
87.92339394827341,69.24868948887146
88.40660556280618,68.74873981975475
87.92684721906443,68.73421447796599
86.9522072410082,67.69954342703994
86.37831450782721,66.794137966824
85.07051183694358,68.14258473013825
85.91419868369229,69.46006664479049
85.99462590570083,70.24625366654361
85.61896157945317,71.1496936850528
85.79606414694864,69.83260615770523
85.86694654678605,67.60253385370814
86.11009561106157,65.72970985417439
86.58744945485851,68.4291722549985
86.46261682038158,69.17294121383674
86.10242239043771,63.703481995519766
86.4270560334109,65.30993498767818
86.73987081614531,66.83865897816514
86.7704640096303,66.37009910440977
87.63161285194539,65.0969403063402
87.44228667801555,68.0834379808123
87.06907403804517,69.38074808358832
87.22488845355193,67.23401651470591
86.9426933058607,65.03072603848138
87.13007209901158,67.82747682911497
86.78508528892172,65.85827169593848
86.61491099480827,66.0128457386274
87.36200183616657,68.95417631106545
87.18676728547179,69.31752577768626
86.85508439555235,67.08823487059149
87.31285320616885,68.61196927812729
86.8796260202046,65.91041933318759
86.59178559137419,68.3197504093964
86.8131672281828,66.94699111379072
87.17816319147555,65.5289723036454
87.65414126525319,66.14947820857448
87.34064125286108,68.12997492278993
87.56598202624063,65.2906067166302
87.36533042048119,67.09201112337142
87.10984416302286,69.120953921847
87.5791637571564,66.77207394171513
87.34501092617228,65.20292948130822
87.44311349034511,67.0978558803171
87.49165651537268,68.52910429658762
87.04940430158679,65.57274886933686
87.4240832462405,69.29423340408826
87.63454500635196,68.6554801078668
86.8253068404601,68.0477956468447
86.92558052982851,68.38711674845271
86.60517599795278,67.71667769005839
87.0343739405148,68.02089371699492
86.44441678182149,67.6355231568951
86.29295949211094,68.85498928713423
86.42964102282467,69.46787228595596
86.44254635948035,66.29711805128257
86.7388152610271,66.47116952944927
86.12103161773953,66.94627099162963
86.77445230880483,66.61021573040541
86.97387890239774,69.22111669775038
87.50611865215697,65.26298756568563
87.84148684335008,68.32143538971047
87.82081892804797,69.58773797873008
87.29119995192815,66.64752528007048
87.05246791100012,69.72730719127782
87.67615695463125,69.24585890198922
88.21505814154146,66.97791710933524
87.9492305170683,68.7339521357227
86.8052310978147,66.28299566883719
86.70917827624,65.87175846208389
86.58358122736045,66.83056341977968
86.47376503457663,69.55335838364273
86.67580339902602,66.83740370218084
87.01588166368056,67.58227522117349
87.39987505547076,66.00743779523854
87.56409303918653,68.81151694312074
86.82887870815898,68.76975672828588
86.68114953881094,66.46833354696197
87.59225551447928,64.03553823601395
87.72683742378914,66.96650578024173
87.85816823037938,68.17092554396889
87.98548959519671,67.4854248756286
88.13451248037443,67.62370337609536
87.16337417415062,68.041840982332
87.05450733996437,66.75274840030274
87.02681805921335,65.63661205104933
87.5270031328903,68.6206023710933
87.53113888534448,66.18468412410807
86.85756084294374,65.71971021063679
87.01797149466645,68.26982751333651
86.68399514857758,65.86601891813514
86.18648485471326,66.30492213946184
85.84449330811644,69.9081996953714
86.05485757828596,69.91702215708915
86.55065337005823,69.31363957351667
86.73361819439455,68.66304507338921
86.97528602578726,69.25496769015867
87.15213484796604,70.46162451521843
87.17939268835586,69.15850662379955
87.44473611396185,67.89024655029725
86.4624508632743,68.83748672512063
86.49700303831338,66.83013274162971
86.06895756071205,67.7534466277451
86.52616380645895,67.81329906797328
86.4570413134604,67.32101965314537
86.45948622440834,67.0558422292897
85.8474913503865,69.46908023439852
86.24729797114695,66.10182427040785
86.48928485693139,67.74932113174984
86.70189010926084,65.59047823036414
86.36542442820206,64.51794528823157
86.04637465565379,69.32708120280343
86.12779621947662,69.4618873988261
85.84155188790533,66.80926624599635
86.0084756760184,67.61082146445796
85.13622295842946,67.11401629613474
84.93765905295442,67.11856825844305
85.65378749629372,66.80814769164138
85.82340855357555,68.22776400655859
85.8830849419004,66.96501308775166
86.66981638904488,68.14747201285631
85.72412240006551,70.0407020012621
85.39139415613914,68.1284642407689
85.22596499475934,67.73380980443935
85.5651529958121,66.68429771000942
85.90954735429318,67.51477499129541
85.5555347480679,65.03598851645036
85.94885684392612,69.84527677711326
85.77968491075974,66.10122132244693
86.25732080233193,64.65323452584295
85.83483578347223,67.38065313716758
85.7781758185198,68.06965825201053
85.57503704672071,69.52813293577248
85.99137321407852,67.90231467463357
85.77408322654205,68.92662156571531
85.7499929158406,68.93349860677132
85.94570716992459,68.78378345306201
86.15580182013777,65.8322042579867
86.50150377083165,68.29388587038639
86.57512619417818,65.44881546425515
86.39661113392634,70.52064191079664
86.24638881302911,68.57777809282852
86.24704611477058,66.59410199066063
86.33724827188666,68.0937230537824
86.26827383691958,66.0151307322198
86.2661743606655,65.19897819204114
85.64948251893739,68.85542905789154
85.90969783494158,66.06507367493579
85.97409490741197,67.26386687021193
86.36645326641836,67.83782949681316
86.35614588398539,67.25602762085565
85.65044680767991,65.99818981182837
85.5002367768126,67.63355243354378
85.41416428773539,67.7658250164752
85.70563542848076,68.84637900507991
84.87035844030214,71.21927913897677
84.88381901921599,64.58726336396585
85.08619052315402,66.35092542492973
84.81746486834386,67.88715102029738
84.84450912987509,69.06848591856932
84.59073228337269,68.0756429429624
84.2971896631741,69.24503113629606
84.13355589185663,65.34326722090114
83.84981132585705,67.09075498396408
84.12518948870165,69.7555272855174
83.83174256033959,66.27714937539444
83.47255948052009,63.22435836791886
84.18348764251613,66.33709065863522
84.56796554943934,68.212463244209
83.82159955646593,67.46146792559455
83.51764325130554,65.64492453199881
83.61807905272687,66.48843746388293
83.75050932467693,65.57287059855342
83.15655807432483,65.75813302277177
83.625179716812,66.25213018510982
83.95810160571924,67.72385233206674
84.15200954534544,63.980682512311276
84.69485845469958,69.6031861796344
84.8731974771514,67.39663401350217
85.04914090701398,65.88927460350016
85.66782371556198,66.07967888854809
86.10080896339814,66.58138360580628
85.7545181898764,67.54805191072086
85.99981963696722,67.76201522295146
85.7248890620626,67.24837306754908
85.9186818000752,66.40309873201292
