MAP,SctO2
98.46988987338375,73.14862818313813
99.15851733495681,76.84028271507958
98.88545542985918,76.98459118250621
99.18303331843518,77.62827592329495
99.74466272434236,78.3555650576547
99.97602590077636,75.83972393647572
100.05617375818834,75.82494599888764
99.41754399015264,75.39399476855509
99.405300917923,78.76767791213172
99.63300437093758,78.65694555167426
99.52325204262611,77.05419167304075
99.40983811001708,76.92266695766654
99.43116195091507,76.7242431395444
100.0694159328483,75.98487176821654
100.31827145924235,78.21887741265706
99.87372330249761,77.74072595379951
100.18604829758522,77.13005348166912
100.68787178836051,74.23185385775443
100.98560959064379,75.63183697415823
100.77316605872791,77.24087251212185
101.27953789921078,75.96446471205482
101.69161638962159,79.60230957109138
101.6138165793731,77.53768665619016
102.04215293946362,80.08782724807595
102.16956937658875,74.73153709519319
102.53528428286138,80.17571799389718
102.57894046787293,74.75167872929174
102.57213218617564,77.13006301296149
102.61629781695552,79.98351296550828
102.57866137380296,77.0064174439045
102.03062029093735,77.59006521953197
101.30236645606888,76.08132102886029
100.95399939231145,80.19633459456408
100.96951682667572,77.60529868863699
100.57401423731888,76.02835193977778
100.5027381158705,78.36938343677865
99.93952356683069,76.14347265281201
100.37105573378368,77.00374324473002
100.57744783169322,76.61705101821117
100.64996853850211,75.13008577807196
100.53907059866535,78.34830653582233
100.57605292567365,74.91584519125371
100.04058196682335,76.3182432384547
100.56495579542884,79.931151593894
100.84830753326662,77.5955636209071
100.60492384294142,78.18433509235302
100.51719231324462,75.09052533702804
100.65993808000614,76.7053574231592
100.87195528586027,73.77172573378168
100.66792072357892,79.03078707838768
100.82367321087796,78.03212991332948
99.95020531282127,79.01274494405563
100.44399743821114,76.34715883544126
100.11797619566953,76.61991439744115
100.09534712230652,76.66231082770499
99.80433535714394,78.63033533496576
99.37436060322067,75.87410930161357
100.04059331660497,79.64112353831885
99.72877412073959,77.20137732961106
99.79090664042975,75.41138972141718
100.09274193117582,76.13900888938953
99.87664943745801,75.00181059863324
99.26380924050868,78.64666825410588
99.28346417922484,75.64140954138843
98.92401298386451,78.54328608247593
98.75396932615594,75.43361796921158
98.58612562832883,78.61067911425391
98.3443697247026,75.44795532993977
98.63796610216521,77.47521716324226
99.22580280179345,75.69824847678133
99.00191420013739,77.32597269916411
98.66715950925497,75.66179695687146
98.57003196433014,77.98377970300426
99.0039893301789,75.95725967669239
99.21953685940866,77.01123042606105
99.64688019716687,75.91533762747679
99.68986818712823,76.71639680458875
99.40500923615667,76.14442775831792
99.59165200576275,78.92292223039783
100.09286008681167,76.72324395178266
99.60880975821881,78.43301119753376
99.6611989863054,75.85632743478739
99.8310908283399,79.98643285369202
99.53574788611745,75.060954508849
99.66977979439774,75.93582254581463
99.62998716472065,79.41402900695155
99.50088381955644,77.7836794604967
98.9428568433291,79.94427595170505
98.5725934994368,78.79976577589858
98.3235187768619,76.393008563628
98.394888349577,73.61336104289302
97.41271648815946,72.52830003127355
97.5421919775369,77.36680929899794
97.3004083834974,76.16822564603318
97.5063828255093,76.8762484107826
97.6647415429967,76.1683329514244
98.02733595319893,76.9095060184684
98.23675019084858,76.20776573849545
97.62468346880783,76.08180196680895
97.73496453058328,77.14321410979898
98.02393953357819,74.44611380198697
97.82437419063768,76.20864032894688
97.79571990742691,75.21901269859202
98.04638765836171,77.88393359545142
98.17218272209102,76.73182697159974
97.69256635451069,77.053850052208
98.34421224452977,79.33927128745336
97.3349435923486,76.55664250655403
97.64875566242671,75.12845062990601
97.36386893369169,78.73137819910254
97.27493560536934,76.07848181265891
97.4200851093933,78.34255790880468
97.39790287828623,77.29338847002536
98.16598864690206,73.07978290416638
97.82624028144357,79.77641764483403
98.00754841617673,76.75986708752723
98.22812863363002,79.30737140501765
98.23521132892655,74.9872511251836
98.18808501135955,76.80932825291461
98.26381369513922,73.83147645626504
97.81042017862332,75.71296852681466
98.22657110930132,77.69214706637865
98.39987166376176,74.43406426638028
98.33092193311101,74.36620977194572
98.30011734022604,78.11201982350245
98.2432733782689,74.77033422636809
98.48246164508993,77.54478019539894
98.23016710374922,77.51712138317558
97.92044887920528,77.95219723115311
97.78024334680704,75.85937800776433
98.37681371219216,76.97627131339317
99.13520469477984,76.77210227047429
98.9535030295458,78.57487229397485
99.2309317284832,75.19974599658894
98.8470740733824,77.38451288964956
99.18199218668471,78.13387466198311
98.79835862181609,76.66761460041648
98.71166703210851,75.15091556948518
98.60926174335248,77.01420075369523
98.61686641134035,76.70781302215447
98.75282148983209,75.9791666732995
98.74295797014341,74.09039670078536
99.55156376551683,77.17403946844713
100.0940623384026,76.39430896235902
100.04619133372813,78.69890672200913
99.93521975812467,76.91291920463783
100.3273472555236,76.66968354033486
100.66249411460136,76.04684194351928
101.32554862159105,76.60630978644718
100.933088422334,75.45629706054646
101.06925216063463,77.39682483985949
101.49326794175383,77.2014319134681
101.39386032535629,78.21727974648554
101.5621195292408,77.9060927967519
102.73786738461509,77.0430699877837
102.28987102567784,74.17031316178578
102.42051730303405,76.62721606519634
101.39070442181627,75.64080609158404
101.06419147066215,77.8705610328708
100.78629346282146,78.46743143963664
100.26484386061203,76.82011380218125
99.6977286623599,73.38400903457666
99.31131626355452,75.11020570705892
99.289287645253,78.01568080214926
98.71283857966328,79.09324699991119
98.7359323490281,75.42081281715572
98.70103375843298,77.62880400668371
99.17993218649248,78.72459674659994
98.95556924921239,75.81777372068431
99.20073300781182,77.91692861954117
98.89581944187236,75.26160497261573
99.16257849017495,77.03087503445579
99.76017167263834,76.33852783436501
99.8652138423887,76.79218709722802
99.29160212121951,73.88891581649219
99.56532530739901,75.08587911135534
99.35141827535101,75.58021711978373
98.62279665988169,76.51263933596806
98.45888801903963,76.10371172821374
98.24593483087244,74.5590622561805
98.34592509836253,77.58051802728788
97.8933071582816,77.64834605969517
97.62960210850072,75.3483825878741
97.2153838888693,76.58894646399352
96.50665242184823,77.71070862295427
96.26114319340518,75.1732783805099
96.03193771711688,76.65708409490732
96.2649006744085,76.90759576216298
96.19260335636156,77.74622519225436
96.00077929653112,79.47464115547585
96.0738866457834,76.054433202821
96.06302519993422,80.0735164649224
95.60172578640724,75.89415885527318
95.45241275829818,76.29686690427042
94.84377199965222,77.01292055941363
94.56549458292254,75.71351839950532
94.15169305265194,76.05941598303741
94.39210087266724,75.83906937341374
94.87651060307142,75.72019078688318
94.21090366166493,77.25291858349374
94.8622501989998,74.80013306969616
94.35056554597791,76.65170246359229
95.1509537218313,77.0588762353814
94.99578200807119,75.33428218724285
94.8686779907214,77.22968675810799
95.08586959340639,75.14314951686084
94.84535506039133,77.26073391873982
94.73251895958542,76.13433584461276
94.62017035224852,76.26904485280942
94.84599282004258,76.576006847175
95.24652865139305,75.44517369589546
95.20522843714905,76.75685035136657
95.54192036869361,79.07943295485587
95.39073970444105,78.48598653894781
95.41387760951577,73.31537722048346
95.71439992785066,77.47908336377924
96.08122560561836,78.02224930034305
96.38135432045333,76.53463866654754
95.46749266376008,74.66731622035464
95.66314068413955,75.6280253395943
94.80798895343723,75.19599118306998
94.91694470047814,78.86259862453393
95.39268423934735,78.88891903153514
94.87493615747822,79.39749464862396
94.45277324999248,78.5309686927417
95.10321081877024,78.03830335049243
94.4599986211467,77.40532587806838
94.08567070456289,77.36546126471193
94.57463561035729,74.86552398058997
94.57011218296068,75.97189213852234
93.97063573326254,76.32966994215747
94.2809264731887,77.54125668654343
94.2127142732102,76.33419030399443
94.05370007114534,76.32458610661774
94.22366814960874,75.80763232789921
94.31972039437325,77.67589627479276
94.1270254693092,78.68022600633478
95.34267426629604,74.687402792476
95.38269575758098,77.71237934230787
95.96461629149445,75.7905646134329
95.30785819475535,75.5397522805355
95.80517130638462,78.63215200110616
95.76590527105286,79.5216719685721
94.88354121205333,77.18810778822801
94.46267931592912,78.51200586760679
94.51742093144597,76.24776391825243
94.80851046561793,75.31835323258903
94.30773483550765,76.97620066807973
93.94383121236646,77.04231449981064
93.5195104207868,77.64772905250074
92.85535195994896,78.19327697551408
92.74425259473217,75.84759700939533
92.48272187152374,77.7718474327085
93.05802124933238,77.66264231460202
92.8191452838995,78.48400755762057
93.37958369157144,75.08717806849228
93.03189188891551,77.57784450621527
92.90679462372691,74.91462751975128
92.80785762493232,75.85123474842224
92.54053896974901,72.6305342963611
92.48069524948957,79.11576691806947
92.8269773590594,77.65455184357835
93.09215125804462,76.75790973044751
93.84269046552676,77.6987307347541
93.49605636099717,76.33387792805014
93.34869229621549,73.72718925379165
92.85259964761904,77.37104633287777
92.44035650689665,76.23493830733483
92.40707053327115,74.13686970445356
92.80930604944896,76.74015119396445
93.00469920779983,77.0674699475633
93.00279993335961,76.39692951800005
93.09598385716916,75.58709964235983
92.34154015189874,77.32729597354194
92.63311727804121,77.48187301262718
91.76502033400656,76.80133247245296
91.94197364257545,76.66000479131155
92.36654499470956,76.39372403929558
92.66749206420488,77.1092470764131
93.93021983781017,75.4859981372431
93.36221299996491,76.42420452708603
93.41708791121879,76.60231760783326
93.33110255204365,75.24759448846987
93.38973902575057,75.9160965859939
92.71117490603235,76.58699346941997
92.36729151255355,75.28472239115682
92.1778297335928,74.37428340206006
92.47159482870717,76.84208719625194
92.03414432206796,76.02156471033086
92.34379475818136,75.10542601979199
92.58069212442652,77.07238409385961
92.76342932312724,77.72483080947896
92.62663372691841,75.86183596456705
92.72797211802505,78.61848818841985
92.40232630019096,77.34812775210479
92.42817576273627,77.89521268740091
92.63048938824535,77.81037635734666
92.80103868587308,75.60744139194938
93.31915652204447,79.10136886013667
94.19173272386833,75.83485197138032
93.896056916055,76.73038525860918
93.33148023500854,76.24211432370575
93.57383663468642,71.44402200740504
93.1722535482777,76.79484177050492
93.07162138772019,76.89375008133584
92.77167156854708,76.42554602820752
92.85738355913132,77.17090025085832
92.34951071050442,73.45839711101364
91.89599233062607,75.93490950067574
91.50140160974074,76.0383066481533
91.63605645726871,76.36406843549261
91.23103730513186,76.36666453487634
92.1130070774657,78.84126668489105
92.7786990364861,75.24457820585336
92.7587028215088,74.93158539695952
93.45675556125454,75.97773026696716
93.29137807390718,76.07342150579834
93.3524022152257,77.99489054882206
93.35367364794114,74.1178155010883
93.2258249096461,76.32192643572263
92.8990629689243,75.09964498834695
92.6943913472371,73.96002364621813
92.85216691854049,76.0056388107401
93.33424232030008,76.66982860471225
93.33872823329384,73.66907478691132
92.8510434347411,75.11618844312748
92.67646959203081,74.21007242529654
93.18197234115841,77.8300146288693
92.84456668083953,75.80350891568688
92.90596912285098,74.42830358003806
93.03603318122643,77.01431974985748
93.17580011554139,77.47529864095009
93.44793554237788,77.78851857633936
93.91119985588823,76.53405856487268
94.21397116166752,71.95959494945203
94.18362456736298,75.8604590287867
93.65140624039891,77.50386294620223
93.14402372316968,76.23517042254207
92.7814019467997,76.79857587841148
93.03800331505094,77.2062517388253
93.14886859291693,72.71066563543741
93.65349019510026,73.31535022843174
93.74925751659035,77.61424026886161
93.90786374840216,77.27272968874024
94.07319889944895,77.21565324338114
93.35558079928929,74.78608730175368
92.93213467149721,78.07459549203068
92.71281644189736,75.61074082348601
92.93029319093124,73.87594185027434
92.8943072461247,76.70220682048016
93.49464448884058,77.53232094762383
94.08622819332221,74.61261565458982
94.03913979182211,77.40184296029322
94.10809744655342,77.00522705167367
94.44083160187306,79.60636790292598
94.59846764695729,78.98030093772255
93.92824604777695,78.30591820939644
93.7171667842574,75.20028673997494
94.19210356063638,78.62543354626709
94.60980416064604,78.95562710220871
94.47458955358285,74.99432484731716
95.08776106395315,76.54015201842311
94.87859578794752,76.93146633320501
95.0335133741266,77.60455189315434
94.37086667934422,77.04049227984576
94.69148272154635,80.17315668815553
94.6938873347017,75.94807630833361
94.45486178613517,76.99909287362964
94.83722170968157,76.62502004220681
94.6267255447717,73.13645253918699
94.63693180462136,74.82623511859937
94.47934493608358,79.67138213649318
95.00703005112973,76.15057746182538
95.29404530203871,77.93616975441616
95.29306564234719,77.23312353297801
95.89476668444598,73.9617211663746
96.05258308245456,77.28206120918621
96.18234229842565,76.2172597685835
96.47782448108723,77.45731531915487
96.48298321890847,78.0794496843806
96.52572218572222,74.72461473439262
96.61135251350237,75.38445255744165
96.79816586374506,76.4716776464614
97.00753296797376,80.18695585808712
97.3100306969166,76.11635370726428
